,date,PSF
14232,2008-10-29,0.5786623073250386
14233,2008-10-29,0.5786511022559413
14234,2008-10-29,0.5743279708531464
14235,2008-10-29,0.5726488566841278
14236,2008-10-29,0.5641590861525478
14237,2008-10-29,0.5539976078127059
14238,2008-10-29,0.5505927865183647
14239,2008-10-29,0.5490965611073192
14240,2008-10-29,0.5369588124449955
14241,2008-10-29,0.532958666209348
14242,2008-10-29,0.5182691370235614
14243,2008-10-29,0.4892080625599899
14244,2008-10-29,0.47180469108763995
14245,2008-10-29,0.44797302844910064
14246,2008-10-29,0.4347607957042425
14247,2008-10-29,0.43534415591075
14248,2008-10-29,0.42360605445967453
14249,2008-10-29,0.3931078189731827
14250,2008-10-29,0.36335494164438
14251,2008-10-29,0.3611437454633715
14252,2008-10-29,0.3392763246005963
14253,2008-10-29,0.33157591016497295
14254,2008-10-29,0.290212808951293
14255,2008-10-29,0.26602600221746425
14256,2008-10-30,0.2613088588035949
14257,2008-10-30,0.24193947211590072
14258,2008-10-30,0.2144285585685164
14259,2008-10-30,0.17171046709185167
14260,2008-10-30,0.1401364811601008
14261,2008-10-30,0.10714609966738042
14262,2008-10-30,0.1061887305872179
14263,2008-10-30,0.10324445662441795
14264,2008-10-30,0.10547046704627172
14265,2008-10-30,0.12623251012159586
14266,2008-10-30,0.15990792054048697
14267,2008-10-30,0.22504241783360823
14268,2008-10-30,0.28368424153267124
14269,2008-10-30,0.3298341231957467
14270,2008-10-30,0.37602958480091253
14271,2008-10-30,0.40849484775729605
14272,2008-10-30,0.4371205703418155
14273,2008-10-30,0.4656215189743602
14274,2008-10-30,0.4792024421732972
14275,2008-10-30,0.4861573715870593
14276,2008-10-30,0.4951523828623976
14277,2008-10-30,0.49871673433388897
14278,2008-10-30,0.5018484569480355
14279,2008-10-30,0.4917754789027542
14280,2008-10-30,0.4911884479915769
14281,2008-10-30,0.5002560077212421
14282,2008-10-30,0.4959597175866788
14283,2008-10-30,0.4928207796676993
14284,2008-10-30,0.48901257550602284
14285,2008-10-30,0.48463424147569634
14286,2008-10-30,0.47965444364552945
14287,2008-10-30,0.47893731846363696
14288,2008-10-30,0.48055369716002794
14289,2008-10-30,0.46673461876366695
14290,2008-10-30,0.4593544660936508
14291,2008-10-30,0.4248928016736955
14292,2008-10-30,0.41273017357981456
14293,2008-10-30,0.3909403028103453
14294,2008-10-30,0.3781515202619936
14295,2008-10-30,0.3803370784852418
14296,2008-10-30,0.3868457050590317
14297,2008-10-30,0.36356290088983445
14298,2008-10-30,0.33749269296553364
14299,2008-10-30,0.3445549255394672
14300,2008-10-30,0.33452505928241216
14301,2008-10-30,0.33461697807262936
14302,2008-10-30,0.3106210381059712
14303,2008-10-30,0.2894364302245155
14304,2008-10-31,0.2124150646266605
14305,2008-10-31,0.19009228798774813
14306,2008-10-31,0.17547138206360913
14307,2008-10-31,0.14478582554960873
14308,2008-10-31,0.12195483255638528
14309,2008-10-31,0.09900988970793523
14310,2008-10-31,0.09155073218479481
14311,2008-10-31,0.09273239218349583
14312,2008-10-31,0.0980504319269263
14313,2008-10-31,0.12484346138638236
14314,2008-10-31,0.1601257550602283
14315,2008-10-31,0.22939701155109693
14316,2008-10-31,0.30782983640219286
14317,2008-10-31,0.35326848067239536
14318,2008-10-31,0.40477837322907684
14319,2008-10-31,0.42273687041280605
14320,2008-10-31,0.4379788030479308
14321,2008-10-31,0.45853307793372466
14322,2008-10-31,0.4675704409517547
14323,2008-10-31,0.47711829932120087
14324,2008-10-31,0.4791112822891159
14325,2008-10-31,0.47188458247063814
14326,2008-10-31,0.47003289732320397
14327,2008-10-31,0.46414852679929663
14328,2008-10-31,0.459993915077731
14329,2008-10-31,0.45985831475001104
14330,2008-10-31,0.45140893298495066
14331,2008-10-31,0.45027741092254936
14332,2008-10-31,0.44696944662531823
14333,2008-10-31,0.4378876431637495
14334,2008-10-31,0.4430757800722216
14335,2008-10-31,0.43917641602636337
14336,2008-10-31,0.444187930659234
14337,2008-10-31,0.4398350461895739
14338,2008-10-31,0.44167647585003755
14339,2008-10-31,0.42657470153684174
14340,2008-10-31,0.4175829184609021
14341,2008-10-31,0.41606054839507345
14342,2008-10-31,0.42665104793984354
14343,2008-10-31,0.42519704778715073
14344,2008-10-31,0.40593496425962794
14345,2008-10-31,0.37930146459748926
14346,2008-10-31,0.3407818555366525
14347,2008-10-31,0.33846753397699814
14348,2008-10-31,0.31902085168400807
14349,2008-10-31,0.3184841478658902
14350,2008-10-31,0.31102954833695884
14351,2008-10-31,0.3038051275155855
14352,2008-11-01,0.2728329112250864
14353,2008-11-01,0.2435300792293344
14354,2008-11-01,0.21602687621285388
14355,2008-11-01,0.17717263437251812
14356,2008-11-01,0.14408184334401813
14357,2008-11-01,0.1196655799648807
14358,2008-11-01,0.10768339180860076
14359,2008-11-01,0.09854028332492011
14360,2008-11-01,0.0971356234595405
14361,2008-11-01,0.10208381991820688
14362,2008-11-01,0.10643235537769255
14363,2008-11-01,0.11969788474883751
14364,2008-11-01,0.1349767750823573
14365,2008-11-01,0.16548757057769165
14366,2008-11-01,0.20623102489918294
14367,2008-11-01,0.25217551160636253
14368,2008-11-01,0.294786072478945
14369,2008-11-01,0.33920450466567686
14370,2008-11-01,0.36516509237345024
14371,2008-11-01,0.39004625224623657
14372,2008-11-01,0.40019491122736534
14373,2008-11-01,0.4120072000355523
14374,2008-11-01,0.4191181648603717
14375,2008-11-01,0.42654763844622534
14376,2008-11-01,0.43047822486636544
14377,2008-11-01,0.4360187515881761
14378,2008-11-01,0.44017778832446997
14379,2008-11-01,0.4443690729837428
14380,2008-11-01,0.4486640517833723
14381,2008-11-01,0.4525611748913773
14382,2008-11-01,0.4575360356161668
14383,2008-11-01,0.45887173690345834
14384,2008-11-01,0.4580766517886139
14385,2008-11-01,0.4456140130973963
14386,2008-11-01,0.4409762160443675
14387,2008-11-01,0.4290599289636603
14388,2008-11-01,0.4147636471474364
14389,2008-11-01,0.4018165885920242
14390,2008-11-01,0.3972924185742822
14391,2008-11-01,0.39734116996874363
14392,2008-11-01,0.3951375317777659
14393,2008-11-01,0.3722224817366869
14394,2008-11-01,0.34555891834239433
14395,2008-11-01,0.33380597837915454
14396,2008-11-01,0.31185334881532045
14397,2008-11-01,0.3013416265658135
14398,2008-11-01,0.26878710247168636
14399,2008-11-01,0.2426357247609618
14400,2008-11-02,0.2522146289475283
14401,2008-11-02,0.22765534222153064
14402,2008-11-02,0.19922336125050538
14403,2008-11-02,0.16504692373645488
14404,2008-11-02,0.13120349116310742
14405,2008-11-02,0.10913202816254404
14406,2008-11-02,0.09615042666895442
14407,2008-11-02,0.08851516224912928
14408,2008-11-02,0.09032951530777944
14409,2008-11-02,0.09753950242656229
14410,2008-11-02,0.10349151032882194
14411,2008-11-02,0.121788818523949
14412,2008-11-02,0.14478585273478847
14413,2008-11-02,0.1765771568306509
14414,2008-11-02,0.21889989668003848
14415,2008-11-02,0.26532385444175727
14416,2008-11-02,0.30087262799132614
14417,2008-11-02,0.3384330776569892
14418,2008-11-02,0.3526504654932979
14419,2008-11-02,0.3701988517761446
14420,2008-11-02,0.37184930685117007
14421,2008-11-02,0.37335949518911854
14422,2008-11-02,0.37305112506761706
14423,2008-11-02,0.372424943590752
14424,2008-11-02,0.37007782075134305
14425,2008-11-02,0.36734185754217
14426,2008-11-02,0.36355530385298646
14427,2008-11-02,0.361666774973291
14428,2008-11-02,0.35722197089948604
14429,2008-11-02,0.3577968479191047
14430,2008-11-02,0.3584509200881061
14431,2008-11-02,0.35785292752642706
14432,2008-11-02,0.3603363290207655
14433,2008-11-02,0.34849466006560587
14434,2008-11-02,0.3536854285645917
14435,2008-11-02,0.3477653538069751
14436,2008-11-02,0.3403565241908218
14437,2008-11-02,0.33272310478193834
14438,2008-11-02,0.3365140807022176
14439,2008-11-02,0.3376673618150455
14440,2008-11-02,0.3361012024477081
14441,2008-11-02,0.31923374794259474
14442,2008-11-02,0.29755638881839375
14443,2008-11-02,0.2910379957652979
14444,2008-11-02,0.278076009925358
14445,2008-11-02,0.27488278222571094
14446,2008-11-02,0.2509801722368341
14447,2008-11-02,0.2249622731563606
14448,2008-11-03,0.23788445256780308
14449,2008-11-03,0.2153691006735577
14450,2008-11-03,0.1939959821281048
14451,2008-11-03,0.1519482576497387
14452,2008-11-03,0.12081578980353913
14453,2008-11-03,0.09495190746360163
14454,2008-11-03,0.08253661493723081
14455,2008-11-03,0.07569301453202512
14456,2008-11-03,0.0781481781127398
14457,2008-11-03,0.09487031936725934
14458,2008-11-03,0.1142556966381375
14459,2008-11-03,0.16349912657435975
14460,2008-11-03,0.21631214967541385
14461,2008-11-03,0.2505764153426644
14462,2008-11-03,0.29419277352808126
14463,2008-11-03,0.3236586107917351
14464,2008-11-03,0.3424254682484426
14465,2008-11-03,0.3595833537493491
14466,2008-11-03,0.370895383777415
14467,2008-11-03,0.377604979152874
14468,2008-11-03,0.38175229808370537
14469,2008-11-03,0.3781323390828632
14470,2008-11-03,0.37191660237995666
14471,2008-11-03,0.36414431065465325
14472,2008-11-03,0.3520182228608479
14473,2008-11-03,0.34478992774439676
14474,2008-11-03,0.3366194952249314
14475,2008-11-03,0.33201683267261417
14476,2008-11-03,0.3253300272682003
14477,2008-11-03,0.32109747384565956
14478,2008-11-03,0.3238773945137703
14479,2008-11-03,0.324380824974162
14480,2008-11-03,0.32113188670193804
14481,2008-11-03,0.31849554285141285
14482,2008-11-03,0.31904045105910706
14483,2008-11-03,0.3071908056140815
14484,2008-11-03,0.29713997258366487
14485,2008-11-03,0.29209883098843525
14486,2008-11-03,0.3001885870104003
14487,2008-11-03,0.31124992735696727
14488,2008-11-03,0.3172227229685305
14489,2008-11-03,0.29788748363395207
14490,2008-11-03,0.27166215235323554
14491,2008-11-03,0.2834386419912055
14492,2008-11-03,0.27213823484837274
14493,2008-11-03,0.27678693314220154
14494,2008-11-03,0.2641804327587603
14495,2008-11-03,0.24888289259428503
14496,2008-11-04,0.2787382486363052
14497,2008-11-04,0.2548556882058482
14498,2008-11-04,0.2297713368255166
14499,2008-11-04,0.1929426490378644
14500,2008-11-04,0.1631270990987707
14501,2008-11-04,0.1473037378971011
14502,2008-11-04,0.1369395233933356
14503,2008-11-04,0.13660375134318392
14504,2008-11-04,0.14793710879590338
14505,2008-11-04,0.173277372749348
14506,2008-11-04,0.2076933626488328
14507,2008-11-04,0.2720091296624008
14508,2008-11-04,0.33008585722766837
14509,2008-11-04,0.38819933419099606
14510,2008-11-04,0.44415070722977656
14511,2008-11-04,0.4822542090227774
14512,2008-11-04,0.5061600345951762
14513,2008-11-04,0.5398328811423245
14514,2008-11-04,0.5524632733919111
14515,2008-11-04,0.5592741508171913
14516,2008-11-04,0.5657471669217244
14517,2008-11-04,0.5745685003857203
14518,2008-11-04,0.5778275613933334
14519,2008-11-04,0.5816901760411315
14520,2008-11-04,0.5783184003947224
14521,2008-11-04,0.5777813165538374
14522,2008-11-04,0.5745899605619551
14523,2008-11-04,0.5771915309049102
14524,2008-11-04,0.567851441294744
14525,2008-11-04,0.5574164833023579
14526,2008-11-04,0.5548616329697954
14527,2008-11-04,0.5560912464860713
14528,2008-11-04,0.5460585314826358
14529,2008-11-04,0.5405544686005477
14530,2008-11-04,0.526455927614494
14531,2008-11-04,0.49635939727363576
14532,2008-11-04,0.4788793943337295
14533,2008-11-04,0.4555286002741633
14534,2008-11-04,0.44110701144854203
14535,2008-11-04,0.4419731254963941
14536,2008-11-04,0.4292621137242346
14537,2008-11-04,0.3978405362935987
14538,2008-11-04,0.36508887860807976
14539,2008-11-04,0.36113890259452436
14540,2008-11-04,0.34025854082652396
14541,2008-11-04,0.3320815943635845
14542,2008-11-04,0.2949341312861863
14543,2008-11-04,0.27118736090995804
14544,2008-11-05,0.2613088588035949
14545,2008-11-05,0.24193947211590072
14546,2008-11-05,0.2144285585685164
14547,2008-11-05,0.17171046709185167
14548,2008-11-05,0.1401364811601008
14549,2008-11-05,0.10714609966738042
14550,2008-11-05,0.1061887305872179
14551,2008-11-05,0.10324445662441795
14552,2008-11-05,0.10547046704627172
14553,2008-11-05,0.12623251012159586
14554,2008-11-05,0.15990792054048697
14555,2008-11-05,0.22504241783360823
14556,2008-11-05,0.28368424153267124
14557,2008-11-05,0.3298341231957467
14558,2008-11-05,0.37602958480091253
14559,2008-11-05,0.40849484775729605
14560,2008-11-05,0.4371205703418155
14561,2008-11-05,0.4656215189743602
14562,2008-11-05,0.4792024421732972
14563,2008-11-05,0.4861573715870593
14564,2008-11-05,0.4951523828623976
14565,2008-11-05,0.49871673433388897
14566,2008-11-05,0.5018484569480355
14567,2008-11-05,0.4917754789027542
14568,2008-11-05,0.4911884479915769
14569,2008-11-05,0.5002560077212421
14570,2008-11-05,0.4959597175866788
14571,2008-11-05,0.4928207796676993
14572,2008-11-05,0.48901257550602284
14573,2008-11-05,0.48463424147569634
14574,2008-11-05,0.47965444364552945
14575,2008-11-05,0.47893731846363696
14576,2008-11-05,0.48055369716002794
14577,2008-11-05,0.46673461876366695
14578,2008-11-05,0.4593544660936508
14579,2008-11-05,0.4248928016736955
14580,2008-11-05,0.41273017357981456
14581,2008-11-05,0.3909403028103453
14582,2008-11-05,0.3781515202619936
14583,2008-11-05,0.3803370784852418
14584,2008-11-05,0.3868457050590317
14585,2008-11-05,0.36356290088983445
14586,2008-11-05,0.33749269296553364
14587,2008-11-05,0.3445549255394672
14588,2008-11-05,0.33452505928241216
14589,2008-11-05,0.33461697807262936
14590,2008-11-05,0.3106210381059712
14591,2008-11-05,0.2894364302245155
14592,2008-11-06,0.2685648525659799
14593,2008-11-06,0.24318864711894886
14594,2008-11-06,0.21209890106759624
14595,2008-11-06,0.17450200124433246
14596,2008-11-06,0.13729832271510603
14597,2008-11-06,0.11259556119733957
14598,2008-11-06,0.10016505636529593
14599,2008-11-06,0.09552924380597083
14600,2008-11-06,0.09756068485002498
14601,2008-11-06,0.10918850810012551
14602,2008-11-06,0.12430713730615708
14603,2008-11-06,0.15774182922563101
14604,2008-11-06,0.18236644022931275
14605,2008-11-06,0.21222234721888292
14606,2008-11-06,0.25058769666320646
14607,2008-11-06,0.2885837534284663
14608,2008-11-06,0.31950062786370237
14609,2008-11-06,0.3630748624910122
14610,2008-11-06,0.38736446149007664
14611,2008-11-06,0.40885359978987645
14612,2008-11-06,0.4223360042229816
14613,2008-11-06,0.43338002419155436
14614,2008-11-06,0.44527197380520733
14615,2008-11-06,0.4559037325984327
14616,2008-11-06,0.46081615843132084
14617,2008-11-06,0.46995161290322585
14618,2008-11-06,0.47480630404784085
14619,2008-11-06,0.4740988657431411
14620,2008-11-06,0.4860440863443633
14621,2008-11-06,0.5038570128729152
14622,2008-11-06,0.5112525009144476
14623,2008-11-06,0.5210581229724047
14624,2008-11-06,0.5250039691583321
14625,2008-11-06,0.5219453653175385
14626,2008-11-06,0.5193862412956554
14627,2008-11-06,0.5016749204345137
14628,2008-11-06,0.4870980752160205
14629,2008-11-06,0.46654014453399634
14630,2008-11-06,0.4496726696399983
14631,2008-11-06,0.4540932118361995
14632,2008-11-06,0.4660463619229722
14633,2008-11-06,0.43844666206689087
14634,2008-11-06,0.404586747745787
14635,2008-11-06,0.39134529968242177
14636,2008-11-06,0.3660585448717438
14637,2008-11-06,0.3561863091527943
14638,2008-11-06,0.3256556768678376
14639,2008-11-06,0.29633685400402704
14640,2008-11-07,0.2881788420187813
14641,2008-11-07,0.2650336133271193
14642,2008-11-07,0.23990436564685344
14643,2008-11-07,0.2067048854291181
14644,2008-11-07,0.17326601553820234
14645,2008-11-07,0.1445683617087465
14646,2008-11-07,0.12812376435625747
14647,2008-11-07,0.12096147469344651
14648,2008-11-07,0.12430286424356103
14649,2008-11-07,0.14209993248471084
14650,2008-11-07,0.1692565759321953
14651,2008-11-07,0.228532749359317
14652,2008-11-07,0.28904261992367636
14653,2008-11-07,0.33938802096449444
14654,2008-11-07,0.3911789992695815
14655,2008-11-07,0.4200925785598789
14656,2008-11-07,0.446630559698899
14657,2008-11-07,0.4759878312949605
14658,2008-11-07,0.49346885009782604
14659,2008-11-07,0.5102682493541892
14660,2008-11-07,0.520582107137933
14661,2008-11-07,0.527512907612876
14662,2008-11-07,0.537699274538247
14663,2008-11-07,0.5394075728225038
14664,2008-11-07,0.541680207764771
14665,2008-11-07,0.5486808025260406
14666,2008-11-07,0.551553886658637
14667,2008-11-07,0.5563019492831985
14668,2008-11-07,0.5548123777460491
14669,2008-11-07,0.554871774108086
14670,2008-11-07,0.5564151584073913
14671,2008-11-07,0.5574107098050433
14672,2008-11-07,0.554078531220551
14673,2008-11-07,0.5442011488424405
14674,2008-11-07,0.5364912636355246
14675,2008-11-07,0.5132086114184593
14676,2008-11-07,0.505060560530733
14677,2008-11-07,0.49485374917813674
14678,2008-11-07,0.488757707283333
14679,2008-11-07,0.4782361949180645
14680,2008-11-07,0.46622042004195646
14681,2008-11-07,0.43508775278351025
14682,2008-11-07,0.4014910243978035
14683,2008-11-07,0.3911725991050379
14684,2008-11-07,0.36319059788349545
14685,2008-11-07,0.36224252557319636
14686,2008-11-07,0.3432059297795413
14687,2008-11-07,0.32483170557864305
14688,2008-11-08,0.26046189447205204
14689,2008-11-08,0.2334193148296495
14690,2008-11-08,0.20984688811175092
14691,2008-11-08,0.17620127317439357
14692,2008-11-08,0.14956422827903693
14693,2008-11-08,0.12444202022458005
14694,2008-11-08,0.11112949084292639
14695,2008-11-08,0.10127932768572537
14696,2008-11-08,0.09925800488237152
14697,2008-11-08,0.1033524975465964
14698,2008-11-08,0.10818616608242052
14699,2008-11-08,0.11955279075223496
14700,2008-11-08,0.13169222751835835
14701,2008-11-08,0.157845534007638
14702,2008-11-08,0.19513811418813712
14703,2008-11-08,0.2387176875877335
14704,2008-11-08,0.2804464200817123
14705,2008-11-08,0.32452745729381
14706,2008-11-08,0.35223147368435703
14707,2008-11-08,0.38138349735148885
14708,2008-11-08,0.39373418436149654
14709,2008-11-08,0.40674339619440414
14710,2008-11-08,0.4149984514214676
14711,2008-11-08,0.4201607174080308
14712,2008-11-08,0.4233245561558181
14713,2008-11-08,0.4263269239071988
14714,2008-11-08,0.42673288077515287
14715,2008-11-08,0.42832104637366614
14716,2008-11-08,0.42878104509995996
14717,2008-11-08,0.4326026488783346
14718,2008-11-08,0.439267850276474
14719,2008-11-08,0.4397248313573796
14720,2008-11-08,0.44240539623466635
14721,2008-11-08,0.43490091199133574
14722,2008-11-08,0.43867615514450037
14723,2008-11-08,0.43528591474702316
14724,2008-11-08,0.43255917916095177
14725,2008-11-08,0.42319821969810634
14726,2008-11-08,0.4243035964726696
14727,2008-11-08,0.4219534228700652
14728,2008-11-08,0.4139172782292092
14729,2008-11-08,0.38795063844204725
14730,2008-11-08,0.3554809225785436
14731,2008-11-08,0.3374253359399996
14732,2008-11-08,0.30711505428254576
14733,2008-11-08,0.29423044864210396
14734,2008-11-08,0.2663509917625649
14735,2008-11-08,0.24587935166583927
14736,2008-11-09,0.288432532379801
14737,2008-11-09,0.26128132054208236
14738,2008-11-09,0.2339434842903033
14739,2008-11-09,0.20067215221269732
14740,2008-11-09,0.1640595574111657
14741,2008-11-09,0.13227470119499218
14742,2008-11-09,0.11266215843056111
14743,2008-11-09,0.10062183689445629
14744,2008-11-09,0.09769990963776487
14745,2008-11-09,0.10332263837975468
14746,2008-11-09,0.10413484787884253
14747,2008-11-09,0.12491056531662688
14748,2008-11-09,0.14973004633580955
14749,2008-11-09,0.17954489947153865
14750,2008-11-09,0.22619166555565562
14751,2008-11-09,0.26825448193268076
14752,2008-11-09,0.31066547854950954
14753,2008-11-09,0.35102784668578746
14754,2008-11-09,0.36985641444625883
14755,2008-11-09,0.38560384117365315
14756,2008-11-09,0.3897106573881098
14757,2008-11-09,0.38918895696759687
14758,2008-11-09,0.3841147699143516
14759,2008-11-09,0.37624437989818205
14760,2008-11-09,0.37114860580452974
14761,2008-11-09,0.36650977025050374
14762,2008-11-09,0.3639837553086389
14763,2008-11-09,0.35543700984944565
14764,2008-11-09,0.35129056453417123
14765,2008-11-09,0.3481412435043834
14766,2008-11-09,0.35213987078846093
14767,2008-11-09,0.34951225017918625
14768,2008-11-09,0.3514145165278569
14769,2008-11-09,0.34147827906851314
14770,2008-11-09,0.3406950002981688
14771,2008-11-09,0.3314795591052202
14772,2008-11-09,0.33586878104421364
14773,2008-11-09,0.35016296728461677
14774,2008-11-09,0.3511373650311444
14775,2008-11-09,0.33992583877538857
14776,2008-11-09,0.3238389049115047
14777,2008-11-09,0.3036005240933675
14778,2008-11-09,0.28901551237362494
14779,2008-11-09,0.28219567697039255
14780,2008-11-09,0.26919969598178634
14781,2008-11-09,0.26811843834002413
14782,2008-11-09,0.25543043874112764
14783,2008-11-09,0.2403799418627839
14784,2008-11-10,0.29654994023330095
14785,2008-11-10,0.274164491174014
14786,2008-11-10,0.24692363878351709
14787,2008-11-10,0.20719616125727724
14788,2008-11-10,0.16853639387451158
14789,2008-11-10,0.13977431091673798
14790,2008-11-10,0.12563883137586473
14791,2008-11-10,0.11989006117967727
14792,2008-11-10,0.1294139900795256
14793,2008-11-10,0.15564752574981855
14794,2008-11-10,0.18960116411172112
14795,2008-11-10,0.2471150745402978
14796,2008-11-10,0.3218593425777053
14797,2008-11-10,0.3633245553961524
14798,2008-11-10,0.4100120900796398
14799,2008-11-10,0.4287613992586423
14800,2008-11-10,0.4444636893088827
14801,2008-11-10,0.47466267994106515
14802,2008-11-10,0.48777602928055486
14803,2008-11-10,0.5031638177303697
14804,2008-11-10,0.5094504312432273
14805,2008-11-10,0.5098891381858501
14806,2008-11-10,0.5162076576581709
14807,2008-11-10,0.5184330983307486
14808,2008-11-10,0.5220282162631513
14809,2008-11-10,0.5262888013500777
14810,2008-11-10,0.5191247739519746
14811,2008-11-10,0.5091917650718625
14812,2008-11-10,0.49722930927016273
14813,2008-11-10,0.4857146763995037
14814,2008-11-10,0.48583660274459617
14815,2008-11-10,0.47931411303141935
14816,2008-11-10,0.4661027668164348
14817,2008-11-10,0.46648791732710104
14818,2008-11-10,0.4600212630429854
14819,2008-11-10,0.43273141221474076
14820,2008-11-10,0.4263194538611339
14821,2008-11-10,0.4179521159918367
14822,2008-11-10,0.4315862161697126
14823,2008-11-10,0.43253655796230306
14824,2008-11-10,0.40379156748281364
14825,2008-11-10,0.3711232834878684
14826,2008-11-10,0.3404251924897931
14827,2008-11-10,0.35012688316379503
14828,2008-11-10,0.32600255931374855
14829,2008-11-10,0.329400543996609
14830,2008-11-10,0.3190299676724262
14831,2008-11-10,0.30745266238139246
14832,2008-11-11,0.2542479556826224
14833,2008-11-11,0.23481931541205983
14834,2008-11-11,0.21129355112189332
14835,2008-11-11,0.17429171618737463
14836,2008-11-11,0.13861236424299128
14837,2008-11-11,0.11351065453936351
14838,2008-11-11,0.0992297369239693
14839,2008-11-11,0.09307405179476727
14840,2008-11-11,0.09405855962825006
14841,2008-11-11,0.1135857664096338
14842,2008-11-11,0.1352566739860458
14843,2008-11-11,0.1842297009158151
14844,2008-11-11,0.23694073889644135
14845,2008-11-11,0.2765602108756021
14846,2008-11-11,0.32143675953959705
14847,2008-11-11,0.34915418816995397
14848,2008-11-11,0.36994164251879325
14849,2008-11-11,0.3975246103199826
14850,2008-11-11,0.4111640091661265
14851,2008-11-11,0.42412250065236295
14852,2008-11-11,0.42948629126266696
14853,2008-11-11,0.42897885352771664
14854,2008-11-11,0.4334330584482993
14855,2008-11-11,0.42849088230233406
14856,2008-11-11,0.4229696889966602
14857,2008-11-11,0.42470888660735967
14858,2008-11-11,0.42316215030213805
14859,2008-11-11,0.4256073432705204
14860,2008-11-11,0.4234293627126447
14861,2008-11-11,0.4230614565754194
14862,2008-11-11,0.42484940580848
14863,2008-11-11,0.42551506280346274
14864,2008-11-11,0.4263835316250731
14865,2008-11-11,0.4213262472096531
14866,2008-11-11,0.41845275468077514
14867,2008-11-11,0.3999291801649765
14868,2008-11-11,0.3917359956197677
14869,2008-11-11,0.38451408169520923
14870,2008-11-11,0.39171850431699035
14871,2008-11-11,0.3894497247541247
14872,2008-11-11,0.3825440786527482
14873,2008-11-11,0.35817789623498286
14874,2008-11-11,0.32693364358080595
14875,2008-11-11,0.3308417817655164
14876,2008-11-11,0.3109376287490927
14877,2008-11-11,0.314730848504807
14878,2008-11-11,0.30035934086845745
14879,2008-11-11,0.2849036573345535
14880,2008-11-12,0.2918760020465394
14881,2008-11-12,0.27211196940674287
14882,2008-11-12,0.24747202246179553
14883,2008-11-12,0.20786105866252505
14884,2008-11-12,0.17718889125651374
14885,2008-11-12,0.14806017463954815
14886,2008-11-12,0.13134828887199904
14887,2008-11-12,0.12340854783444005
14888,2008-11-12,0.1260259760089975
14889,2008-11-12,0.14162314731779135
14890,2008-11-12,0.17191785582836425
14891,2008-11-12,0.22404051373152736
14892,2008-11-12,0.2821526609000444
14893,2008-11-12,0.3331870976857926
14894,2008-11-12,0.3846955658692836
14895,2008-11-12,0.41757893021596926
14896,2008-11-12,0.4389730155347838
14897,2008-11-12,0.46670698592377446
14898,2008-11-12,0.4828163618318123
14899,2008-11-12,0.4985351746110607
14900,2008-11-12,0.5057590256831579
14901,2008-11-12,0.5075135685790111
14902,2008-11-12,0.5125270773343483
14903,2008-11-12,0.5112907214051384
14904,2008-11-12,0.5048052653949104
14905,2008-11-12,0.5068315786954793
14906,2008-11-12,0.5128828857572937
14907,2008-11-12,0.5188062841066161
14908,2008-11-12,0.5220239431435802
14909,2008-11-12,0.5205038520748562
14910,2008-11-12,0.5235531502007227
14911,2008-11-12,0.5220370473769314
14912,2008-11-12,0.5228358358620706
14913,2008-11-12,0.5121726932845931
14914,2008-11-12,0.5011526027856181
14915,2008-11-12,0.4806681221861509
14916,2008-11-12,0.4714652470034037
14917,2008-11-12,0.4598093163122636
14918,2008-11-12,0.4522589989049418
14919,2008-11-12,0.43174830983877244
14920,2008-11-12,0.4184512163577297
14921,2008-11-12,0.3948408063547556
14922,2008-11-12,0.3654055646272302
14923,2008-11-12,0.36338751269116526
14924,2008-11-12,0.33882277265066746
14925,2008-11-12,0.3431608436391481
14926,2008-11-12,0.3271357906239781
14927,2008-11-12,0.30698461335104876
14928,2008-11-13,0.2603391831390679
14929,2008-11-13,0.23905129908532458
14930,2008-11-13,0.21826638969255194
14931,2008-11-13,0.17903094764118108
14932,2008-11-13,0.14390977906262575
14933,2008-11-13,0.12281492606363653
14934,2008-11-13,0.11432543394953623
14935,2008-11-13,0.11647794671476877
14936,2008-11-13,0.12439609425476232
14937,2008-11-13,0.14871572815666745
14938,2008-11-13,0.17794523342058102
14939,2008-11-13,0.2407853879821647
14940,2008-11-13,0.3122592951745656
14941,2008-11-13,0.3616570132147647
14942,2008-11-13,0.4075272995365659
14943,2008-11-13,0.44140823789083383
14944,2008-11-13,0.4660366759004034
14945,2008-11-13,0.49904270726624045
14946,2008-11-13,0.518874084270476
14947,2008-11-13,0.5336098516486836
14948,2008-11-13,0.5467785806178134
14949,2008-11-13,0.5461965247573153
14950,2008-11-13,0.5562088427366654
14951,2008-11-13,0.5539378221219969
14952,2008-11-13,0.559705963793573
14953,2008-11-13,0.5656083383946061
14954,2008-11-13,0.5698584400948519
14955,2008-11-13,0.5749216879619955
14956,2008-11-13,0.5804174894795798
14957,2008-11-13,0.577357707967032
14958,2008-11-13,0.5772749803721375
14959,2008-11-13,0.5862218672051178
14960,2008-11-13,0.5822447893579952
14961,2008-11-13,0.568502892617075
14962,2008-11-13,0.5592132446195728
14963,2008-11-13,0.5261137743724499
14964,2008-11-13,0.5027009534184389
14965,2008-11-13,0.474458481800499
14966,2008-11-13,0.4715657507757136
14967,2008-11-13,0.47207806932481305
14968,2008-11-13,0.457346632041104
14969,2008-11-13,0.42226511801216765
